The original file size was large, so initial portion of data is deleted.
     1849424   1.0171976850985212E-003
     1849425   1.0164129724138172E-003
     1849426   1.0156357476584724E-003
     1849427   1.0148661123863709E-003
     1849428   1.0141044497907238E-003
     1849429   1.0133514973088686E-003
     1849430   1.0126057764778009E-003
     1849431   1.0118671397171895E-003
     1849432   1.0111355283724708E-003
     1849433   1.0104114505520775E-003
     1849434   1.0096939743082531E-003
     1849435   1.0089834718981223E-003
     1849436   1.0082798218453439E-003
     1849437   1.0075833765778451E-003
     1849438   1.0068936344497575E-003
     1849439   1.0062101933897157E-003
     1849440   1.0055335045836963E-003
     1849441   1.0048628729873868E-003
     1849442   1.0041985673315313E-003
     1849443   1.0035402042523594E-003
     1849444   1.0028878447299421E-003
     1849445   1.0022417797738764E-003
     1849446   1.0016015992865199E-003
     1849447   1.0009673777745393E-003
     1849448   1.0003392391839702E-003
     1849449   9.9971729770458148E-004
     1849450   1.2586003355021015E-003
     1849451   1.2456445277031322E-003
     1849452   1.2360996144478360E-003
     1849453   1.2279160512546905E-003
     1849454   1.2206378553753607E-003
     1849455   1.2140156208672961E-003
     1849456   1.2079256714322560E-003
     1849457   1.2022937640504487E-003
     1849458   1.1970283979886457E-003
     1849459   1.1920692528972520E-003
     1849460   1.1873451762705678E-003
     1849461   1.1828479892080160E-003
     1849462   1.1785461413347034E-003
     1849463   1.1744198031729139E-003
     1849464   1.1704632687590006E-003
     1849465   1.1666556865805925E-003
     1849466   1.1629953359040312E-003
     1849467   1.1594676348573951E-003
     1849468   1.1560528139751781E-003
     1849469   1.1527493499397924E-003
     1849470   1.1495479635196867E-003
     1849471   1.1464442648296859E-003
     1849472   1.1434318491864799E-003
     1849473   1.1405048369780518E-003
     1849474   1.1376614987915065E-003
     1849475   1.1348997750981900E-003
     1849476   1.1322127925819632E-003
     1849477   1.1295993655705324E-003
     1849478   1.1270525313688763E-003
     1849479   1.1245654123698237E-003
     1849480   1.1221344464582114E-003
     1849481   1.1197580939557950E-003
     1849482   1.1174372720871325E-003
     1849483   1.1151704278564635E-003
     1849484   1.1129516958108146E-003
     1849485   1.1107775436433043E-003
     1849486   1.1086479982888155E-003
     1849487   1.1065620097402687E-003
     1849488   1.1045195592427975E-003
     1849489   1.1025171488919753E-003
     1849490   1.1005519474033452E-003
     1849491   1.0986232163782660E-003
     1849492   1.0967314086993520E-003
     1849493   1.0948757134046972E-003
     1849494   1.0930542113480955E-003
     1849495   1.0912651324340207E-003
     1849496   1.0895070851446058E-003
     1849497   1.0877795659874512E-003
     1849498   1.0860840367467519E-003
     1849499   1.0844164915516149E-003
     1849500   1.0827779530873031E-003
     1849501   1.0811655743931414E-003
     1849502   1.0795811373869161E-003
     1849503   1.0780208761407793E-003
     1849504   1.0764847275260125E-003
     1849505   1.0749702845870410E-003
     1849506   1.0734782386563400E-003
     1849507   1.0720072836478663E-003
     1849508   1.0705565890214569E-003
     1849509   1.0691258332135548E-003
     1849510   1.0677159728441040E-003
     1849511   1.0663277490795139E-003
     1849512   1.0649584766121727E-003
     1849513   1.0636095083801690E-003
     1849514   1.0622793914538992E-003
     1849515   1.0609670263568116E-003
     1849516   1.0596722429227722E-003
     1849517   1.0583952793439381E-003
     1849518   1.0571357079087527E-003
     1849519   1.0558925682190960E-003
     1849520   1.0546656624330435E-003
     1849521   1.0534547678037178E-003
     1849522   1.0522591798769873E-003
     1849523   1.0510790619946008E-003
     1849524   1.0499131683164920E-003
     1849525   1.0487628222509606E-003
     1849526   1.0476271840195780E-003
     1849527   1.0465043670114381E-003
     1849528   1.0453947457856494E-003
     1849529   1.0442986483120537E-003
     1849530   1.0432159644698145E-003
     1849531   1.0421457397787339E-003
     1849532   1.0410890190061361E-003
     1849533   1.0400442461756280E-003
     1849534   1.0390110785051118E-003
     1849535   1.0379899878091500E-003
     1849536   1.0369814384096018E-003
     1849537   1.0359853140867535E-003
     1849538   1.0350008121817913E-003
     1849539   1.0340268030455983E-003
     1849540   1.0330639586700642E-003
     1849541   1.0321115602612138E-003
     1849542   1.0311690743562381E-003
     1849543   1.0302371835970987E-003
     1849544   1.0293157874508795E-003
     1849545   1.0284041291543217E-003
     1849546   1.0275018608018696E-003
     1849547   1.0266090305006219E-003
     1849548   1.0257262134046490E-003
     1849549   1.0248531739357033E-003
     1849550   1.0239893670264894E-003
     1849551   1.0231349636120786E-003
     1849552   1.0222899336568231E-003
     1849553   1.0214539390810389E-003
     1849554   1.0206266441941496E-003
     1849555   1.0198070379083741E-003
     1849556   1.0189953984466155E-003
     1849557   1.0181915843365786E-003
     1849558   1.0173962451140209E-003
     1849559   1.0166087599385548E-003
     1849560   1.0158291123511538E-003
     1849561   1.0150567347066623E-003
     1849562   1.0142920930115088E-003
     1849563   1.0135361205255054E-003
     1849564   1.0127877207754662E-003
     1849565   1.0120466068339101E-003
     1849566   1.0113123149894827E-003
     1849567   1.0105855805382128E-003
     1849568   1.0098657041194565E-003
     1849569   1.0091527546442474E-003
     1849570   1.0084467662622725E-003
     1849571   1.0077479309275681E-003
     1849572   1.0070556912498798E-003
     1849573   1.0063698533374851E-003
     1849574   1.0056905219703993E-003
     1849575   1.0050176161161444E-003
     1849576   1.0043508299203421E-003
     1849577   1.0036901494667918E-003
     1849578   1.0030356759298594E-003
     1849579   1.0023874341396656E-003
     1849580   1.0017453357906768E-003
     1849581   1.0011087186575984E-003
     1849582   1.0004781784511861E-003
     1849583   9.9985371772033931E-004
     1849584   1.2585852200437287E-003
     1849585   1.2456426711134015E-003
     1849586   1.2361003885772888E-003
     1849587   1.2279225684904739E-003
     1849588   1.2206493628685877E-003
     1849589   1.2140336008174821E-003
     1849590   1.2079486098748832E-003
     1849591   1.2023205592849276E-003
     1849592   1.1970555422521456E-003
     1849593   1.1921000251085296E-003
     1849594   1.1873801989561842E-003
     1849595   1.1828831211938313E-003
     1849596   1.1785833580554468E-003
     1849597   1.1744585310867950E-003
     1849598   1.1705034760161742E-003
     1849599   1.1666968367491396E-003
     1849600   1.1630376668862860E-003
     1849601   1.1595104287846381E-003
     1849602   1.1560972626444869E-003
     1849603   1.1527949092962355E-003
     1849604   1.1495947790706718E-003
     1849605   1.1464925194167204E-003
     1849606   1.1434797712770214E-003
     1849607   1.1405524882682034E-003
     1849608   1.1377097277452015E-003
     1849609   1.1349471828120048E-003
     1849610   1.1322618068736487E-003
     1849611   1.1296488667036780E-003
     1849612   1.1271023090691742E-003
     1849613   1.1246157384835604E-003
     1849614   1.1221844310112972E-003
     1849615   1.1198078755945259E-003
     1849616   1.1174885967180166E-003
     1849617   1.1152218570452811E-003
     1849618   1.1130032919082701E-003
     1849619   1.1108289310125040E-003
     1849620   1.1086991106468657E-003
     1849621   1.1066128668619356E-003
     1849622   1.1045704657334622E-003
     1849623   1.1025682831182111E-003
     1849624   1.1006024948484500E-003
     1849625   1.0986740077454896E-003
     1849626   1.0967822168163706E-003
     1849627   1.0949268271448385E-003
     1849628   1.0931051014767452E-003
     1849629   1.0913159168660059E-003
     1849630   1.0895573128645501E-003
     1849631   1.0878299389076678E-003
     1849632   1.0861336454975514E-003
     1849633   1.0844658812197206E-003
     1849634   1.0828265764866519E-003
     1849635   1.0812142925877208E-003
     1849636   1.0796288786799439E-003
     1849637   1.0780684719201010E-003
     1849638   1.0765320154958601E-003
     1849639   1.0750175956875580E-003
     1849640   1.0735253388979291E-003
     1849641   1.0720537631037316E-003
     1849642   1.0706033751791127E-003
     1849643   1.0691725020107454E-003
     1849644   1.0677619894160642E-003
     1849645   1.0663733551460799E-003
     1849646   1.0650042110533448E-003
     1849647   1.0636549443015007E-003
     1849648   1.0623242314292838E-003
     1849649   1.0610111018144565E-003
     1849650   1.0597155871651430E-003
     1849651   1.0584380150252760E-003
     1849652   1.0571781126809010E-003
     1849653   1.0559342923024918E-003
     1849654   1.0547068969035344E-003
     1849655   1.0534953910327960E-003
     1849656   1.0522991914296196E-003
     1849657   1.0511184277219863E-003
     1849658   1.0499521204046854E-003
     1849659   1.0488013967889682E-003
     1849660   1.0476652733828013E-003
     1849661   1.0465418457327039E-003
     1849662   1.0454316283849442E-003
     1849663   1.0443350333966387E-003
     1849664   1.0432517626107439E-003
     1849665   1.0421813851041019E-003
     1849666   1.0411240145554166E-003
     1849667   1.0400789155632260E-003
     1849668   1.0390452834963505E-003
     1849669   1.0380234670716289E-003
     1849670   1.0370144319492790E-003
     1849671   1.0360173460722559E-003
     1849672   1.0350323287294319E-003
     1849673   1.0340578492750248E-003
     1849674   1.0330946688160202E-003
     1849675   1.0321415874627719E-003
     1849676   1.0311985766263830E-003
     1849677   1.0302660411779742E-003
     1849678   1.0293439703185426E-003
     1849679   1.0284317561079430E-003
     1849680   1.0275290543809473E-003
     1849681   1.0266356329782884E-003
     1849682   1.0257520636481931E-003
     1849683   1.0248785391738372E-003
     1849684   1.0240141991453003E-003
     1849685   1.0231592461862442E-003
     1849686   1.0223135981335576E-003
     1849687   1.0214769733112689E-003
     1849688   1.0206492405426594E-003
     1849689   1.0198291797190047E-003
     1849690   1.0190167884896050E-003
     1849691   1.0182121676632003E-003
     1849692   1.0174160605752136E-003
     1849693   1.0166280827017420E-003
     1849694   1.0158478964445432E-003
     1849695   1.0150751137763530E-003
     1849696   1.0143099071493115E-003
     1849697   1.0135530461470687E-003
     1849698   1.0128039297462640E-003
     1849699   1.0120621505947749E-003
     1849700   1.0113272917749584E-003
     1849701   1.0105998510456027E-003
     1849702   1.0098796043176601E-003
     1849703   1.0091662754541579E-003
     1849704   1.0084598134020200E-003
     1849705   1.0077604208141423E-003
     1849706   1.0070675080237411E-003
     1849707   1.0063811445800621E-003
     1849708   1.0057010381241197E-003
     1849709   1.0050274756475310E-003
     1849710   1.0043601170676383E-003
     1849711   1.0036988272629373E-003
     1849712   1.0030440040487869E-003
     1849713   1.0023951992497392E-003
     1849714   1.0017526854868601E-003
     1849715   1.0011155780600932E-003
     1849716   1.0004842932455854E-003
     1849717   9.9985923227257885E-004
     1849718   1.2584026907121397E-003
     1849719   1.2454668997804860E-003
     1849720   1.2359272604244376E-003
     1849721   1.2277495295638619E-003
     1849722   1.2204808940185867E-003
     1849723   1.2138680259709148E-003
     1849724   1.2077873461143879E-003
     1849725   1.2021600542589269E-003
     1849726   1.1968951350803316E-003
     1849727   1.1919422034480211E-003
     1849728   1.1872265009136365E-003
     1849729   1.1827305308692575E-003
     1849730   1.1784324662723791E-003
     1849731   1.1743084916802857E-003
     1849732   1.1703558516254541E-003
     1849733   1.1665489282906756E-003
     1849734   1.1628914430609402E-003
     1849735   1.1593652582047441E-003
     1849736   1.1559535428769577E-003
     1849737   1.1526526021277848E-003
     1849738   1.1494543140932807E-003
     1849739   1.1463527088679914E-003
     1849740   1.1433411692411686E-003
     1849741   1.1404131022342953E-003
     1849742   1.1375707979294641E-003
     1849743   1.1348088187645258E-003
     1849744   1.1321250299451283E-003
     1849745   1.1295127817826640E-003
     1849746   1.1269672350582680E-003
     1849747   1.1244820454110649E-003
     1849748   1.1220508866253509E-003
     1849749   1.1196746712430010E-003
     1849750   1.1173574345524563E-003
     1849751   1.1150911509702583E-003
     1849752   1.1128735027740051E-003
     1849753   1.1107000802148550E-003
     1849754   1.1085701324253959E-003
     1849755   1.1064843196953071E-003
